"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-04-28","0.00","60","69","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-04-29","0.17","63","67","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-04-30","0.09","61","68","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-01","0.21","59","63","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-02","0.01","62","70","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-03","0.26","57","62","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-04","0.07","58","61","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-05","0.04","63","69","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-06","0.05","68","73","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-07","0.85","58","68","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-08","0.00","60","68","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-09","0.08","59","62","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-10","0.00","65","76","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-11","0.00","66","75","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-12","0.37","62","65","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-13","0.99","62","66","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-14","0.00","60","67","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-15","0.06","60","65","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-16","0.00","61","68","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-17","0.00","60","69","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-18","0.00","65","77","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-19","0.00","68","79","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-20","0.00","67","76","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-21","0.00","68","76","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-22","0.00","70","78","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-23","0.03","69","77","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-24","0.01","71","83","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-25","0.00","73","86","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-26","0.00","71","81","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-27","0.00","69","78","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-28","0.00","69","79","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-29","0.00","69","80","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-30","0.00","71","83","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-05-31","0.00","72","86","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-01","0.00","72","82","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-02","0.03","73","80","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-03","0.03","77","86","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-04","0.00","76","85","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-05","0.05","75","81","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-06","0.03","77","87","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-07","0.07","74","80","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-08","0.00","79","94","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-09","0.02","78","88","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-10","0.06","77","88","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-11","0.00","70","74","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-12","0.00","71","78","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-13","0.00","72","83","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-14","0.00","72","81","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-15","0.00","74","85","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-16","0.00","75","85","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-17","0.00","78","86","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-18","0.00","78","90","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-19","0.00","80","91","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-20","0.14","79","87","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-21","0.97","75","78","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-22","0.00","76","83","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-23","0.00","80","84","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-24","0.16","79","85","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-25","0.00","80","85","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-26","0.30","79","83","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-27","0.09","78","84","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-28","1.80","74","78","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-29","0.01","77","84","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-06-30","0.77","78","84","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-01","0.46","79","85","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-02","1.03","77","80","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-03","0.00","78","83","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-04","0.09","74","78","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-05","0.00","74","78","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-06","0.00","75","78","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-07","0.08","79","90","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-08","0.11","78","81","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-09","0.00","81","89","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-10","0.00","80","86","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-11","0.00","81","89","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-12","0.00","86","96","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-13","0.00","89","96","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-14","0.02","85","92","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-15","0.00","88","97","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-16","0.37","87","96","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-17","0.15","79","82","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-18","1.28","77","83","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-19","0.35","77","81","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-20","0.04","81","87","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-21","0.00","83","89","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-22","0.01","83","87","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-23","0.00","84","92","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-24","0.00","84","90","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-25","0.00","83","89","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-26","0.00","82","88","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-27","0.05","83","89","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-28","0.00","83","89","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-29","0.00","84","90","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-30","0.00","85","91","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-07-31","0.00","85","90","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-01","0.00","84","90","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-02","0.00","84","90","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-03","0.00","85","91","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-04","0.00","85","92","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-05","0.00","85","94","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-06","0.00","86","95","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-07","0.00","86","93","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-08","0.00","86","93","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-09","0.00","84","91","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-10","0.00","84","90","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-11","0.00","84","90","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-12","0.07","84","90","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-13","0.26","82","86","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-14","0.00","84","89","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-15","0.06","84","87","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-16","0.33","81","83","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-17","0.06","83","89","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-18","0.61","78","82","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-19","0.00","77","84","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-20","0.00","77","83","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-21","0.00","78","82","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-22","0.11","80","84","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-23","0.01","83","87","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-24","0.77","79","82","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-25","1.39","79","84","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-26","0.00","83","89","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-27","0.29","80","87","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-28","0.00","76","81","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-29","0.00","74","81","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-30","0.00","75","81","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-08-31","0.00","76","81","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-01","0.20","77","85","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-02","0.12","73","75","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-03","0.00","74","80","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-04","0.00","75","82","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-05","0.00","77","82","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-06","0.07","76","79","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-07","0.00","77","82","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-08","1.29","68","76","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-09","0.00","71","81","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-10","0.00","71","79","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-11","0.00","71","78","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-12","0.00","76","82","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-13","0.00","80","86","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-14","0.00","81","89","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-15","0.00","81","86","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-16","0.00","81","88","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-17","0.00","77","80","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-18","0.00","76","80","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-19","0.03","75","80","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-20","0.00","76","85","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-21","0.00","80","87","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-22","0.34","76","81","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-23","0.00","74","78","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-24","0.06","69","72","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-25","0.02","69","72","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-26","0.00","68","78","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-27","0.00","67","74","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-28","0.00","66","75","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-29","0.00","67","76","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-09-30","0.00","67","76","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-01","0.00","67","79","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-02","0.00","70","80","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-03","0.00","67","76","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-04","0.00","67","76","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-05","0.00","63","70","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-06","0.00","63","73","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-07","0.00","63","73","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-08","0.00","65","77","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-09","0.00","66","79","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-10","0.00","67","80","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-11","0.00","67","81","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-12","0.00","67","73","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-13","0.00","66","76","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-14","0.00","69","77","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-15","0.00","70","76","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-16","0.00","69","76","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-17","0.00","69","75","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-18","0.00","65","72","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-19","0.00","61","72","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-20","0.00","62","76","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-21","0.00","56","64","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-22","0.00","53","67","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-23","0.00","61","72","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-24","0.00","66","81","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-25","0.00","66","80","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-26","0.00","64","72","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-27","0.00","62","74","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-28","0.01","66","79","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-29","0.01","66","82","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-30","0.00","68","80","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-10-31","0.01","68","80","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-01","0.00","68","81","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-02","0.01","68","78","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-03","0.01","68","72","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-04","0.00","71","81","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-05","0.01","58","72","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-06","0.00","53","65","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-07","0.00","60","70","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-08","0.00","65","76","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-09","0.00","68","77","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-10","0.00","69","74","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-11","0.02","57","66","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-12","0.00","52","57","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-13","0.00","46","53","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-14","0.00","45","55","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-15","0.00","56","67","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-16","0.68","55","60","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-17","0.70","52","56","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-18","0.06","39","47","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-19","0.00","37","46","28"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-20","0.00","44","55","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-21","0.11","53","57","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-22","0.23","48","54","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-23","0.00","38","44","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-24","0.00","40","51","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-25","0.00","45","51","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-26","0.00","41","49","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-27","0.00","45","52","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-28","0.00","43","49","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-29","0.00","39","48","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-11-30","0.00","44","55","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-01","0.00","45","53","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-02","0.00","45","54","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-03","0.00","53","60","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-04","0.05","57","61","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-05","0.00","54","59","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-06","0.00","52","61","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-07","0.00","53","58","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-08","0.00","47","54","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-09","0.00","49","54","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-10","0.00","48","56","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-11","0.00","49","54","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-12","0.00","43","49","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-13","0.00","39","48","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-14","0.00","44","57","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-15","0.00","46","54","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-16","0.00","47","56","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-17","0.00","52","62","41"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-18","0.00","56","63","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-19","0.32","56","60","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-20","0.03","51","60","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-21","0.02","54","59","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-22","0.26","49","54","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-23","0.97","45","48","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-24","0.00","41","49","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-25","0.00","32","38","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-26","0.00","37","48","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-27","0.00","37","45","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-28","0.00","42","51","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-29","0.00","47","55","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-30","0.00","49","61","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1979-12-31","0.00","49","52","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1980-01-01","0.00","51","56","47"
