STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/25/1950,0,,95,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/26/1950,0,,100,63
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/27/1950,0,,102,60
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/28/1950,0,,101,66
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/29/1950,0,,104,64
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/30/1950,0,,103,68
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/31/1950,0,,104,66
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/1/1950,0,,103,72
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/2/1950,0,,104,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/3/1950,0,,101,69
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/4/1950,0,,102,67
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/5/1950,0,,106,63
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/6/1950,0,,98,69
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/7/1950,0,,88,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/8/1950,0,,94,52
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/9/1950,0,,101,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/10/1950,0,,104,60
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/11/1950,0,,103,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/12/1950,0,,102,63
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/13/1950,0,,103,58
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/14/1950,0,,100,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/15/1950,0,,103,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/16/1950,0,,103,61
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/17/1950,0,,102,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/18/1950,0,,107,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/19/1950,0,,104,64
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/20/1950,0,,107,66
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/21/1950,0.11,,107,69
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/22/1950,0,,102,76
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/23/1950,0,,99,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/24/1950,0,,102,72
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/25/1950,0,,104,72
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/26/1950,0,,107,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/27/1950,0,,110,66
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/28/1950,0,,114,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/29/1950,0,,115,77
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,6/30/1950,0,,115,77
