STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/25/1950,0.29,,67,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/26/1950,0,,62,37
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/27/1950,0,,58,40
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/28/1950,0,,58,33
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/29/1950,0.51,,54,42
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/30/1950,0.78,,56,44
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/1/1950,0,,59,41
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/2/1950,0,,60,44
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/3/1950,0,,77,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/4/1950,0,,83,61
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/5/1950,0,,85,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/6/1950,0,,80,52
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/7/1950,0,,70,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/8/1950,0,,64,40
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/9/1950,0,,79,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/10/1950,1.51,,74,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/11/1950,0.01,,64,52
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/12/1950,0,,68,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/13/1950,0,,76,45
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/14/1950,0,,78,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/15/1950,0,,82,51
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/16/1950,0,,78,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/17/1950,0.03,,79,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/18/1950,0,,77,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/19/1950,0,,74,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/20/1950,0,,71,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/21/1950,0,,78,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/22/1950,0.68,,72,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/23/1950,0,,81,52
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/24/1950,0.87,,85,58
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/25/1950,0,,88,63
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/26/1950,0,,83,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/27/1950,0,,79,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/28/1950,0.16,,70,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/29/1950,0.03,,79,52
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/30/1950,0.85,,83,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,5/31/1950,0.06,,75,61
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/1/1950,0,,78,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/2/1950,0,,82,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/3/1950,2.4,,72,59
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/4/1950,0,,71,46
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/5/1950,0,,78,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/6/1950,0,,83,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/7/1950,0,,85,57
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/8/1950,0,,87,59
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/9/1950,0.8,,82,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/10/1950,0.3,,81,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/11/1950,0,,78,51
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/12/1950,0,,78,51
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/13/1950,0.42,,86,61
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/14/1950,0.17,,82,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/15/1950,0.02,,88,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/16/1950,0.47,,89,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/17/1950,0.79,,84,52
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/18/1950,0.22,,63,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/19/1950,0.33,,75,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/20/1950,0,,73,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/21/1950,0,,83,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/22/1950,0,,86,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/23/1950,0,,90,70
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/24/1950,0.3,,86,74
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/25/1950,0.63,,86,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/26/1950,0,,91,73
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/27/1950,0,,86,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/28/1950,0,,72,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/29/1950,0,,75,59
