"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-11",,,"81","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-12",,,"83","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-13",,,"84","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-14",,,"83","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-15",,,"87","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-16",,,"90","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-17",,,"84","66"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-18",,,"84","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-19",,,"83","66"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-20",,,"81","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-21",,,"86","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-22",,,"83","69"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-23",,,"85","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-24",,,"83","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-25",,,"82","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-26",,,"82","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-27",,,"82","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-28",,,"84","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-29",,,"85","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-30",,,"90","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-31",,,"86","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-01",,,"88","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-02",,,"88","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-03",,,"92","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-04",,,"98","69"
