"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-03","0.05",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-10-31","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-26","0.04",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-11-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1951-12-31","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-03","0.16",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-08","0.07",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-01-31","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-10","0.10",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-20","0.04",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-02-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-01","0.03",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-03-31","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-04-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-23","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-24","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-25","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-26","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-27","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-28","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-29","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-30","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-05-31","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-01","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-02","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-03","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-04","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-05","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-06","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-07","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-08","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-09","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-10","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-11","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-12","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-13","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-14","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-15","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-16","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-17","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-18","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-19","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-20","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-21","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-22","0.00",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-23","0.70",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-24","0.13",,,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","1952-06-25","0.02",,,
