raceId,driverId,constructorId,grid,position,positionOrder,laps,fastestLap,rank,fastestLapSpeed,familyStatus,CompletionStatus,year,circuitId,alt,isHistoric,trackType,total_lap_time,average_lap_time,minimum_lap_time,PRCP,TAVG,TMAX,TMIN,positionText_CompletionStatus_1,country_CompletionStatus_1,nationality_CompletionStatus_1,bundled_circuitId_CompletionStatus_1,binned_circuits_CompletionStatus_1,positionText_CompletionStatus_2,country_CompletionStatus_2,nationality_CompletionStatus_2,bundled_circuitId_CompletionStatus_2,binned_circuits_CompletionStatus_2
1020,841,51,11,13.0,13,64,60.0,14.0,207.646,4,1,2019,10,103,0,0,6285124,98205.0625,77507,0.3,73.0,81.0,64.0,0.0291005291005291,0.2914285714285714,0.31784107946026985,0.25073157754722003,0.235686492495831,0.9708994708994709,0.7085714285714285,0.6821589205397302,0.74926842245278,0.7643135075041689
1020,842,9,4,14.0,14,61,56.0,4.0,212.483,2,0,2019,10,103,0,0,6047673,99142.18032786883,77495,0.3,73.0,81.0,64.0,0.04093567251461988,0.2914285714285714,0.2583941605839416,0.25073157754722003,0.235686492495831,0.9590643274853801,0.7085714285714285,0.7416058394160584,0.74926842245278,0.7643135075041689
1020,844,6,10,,17,27,17.0,16.0,187.764,1,0,2019,10,103,0,0,2602255,96379.81481481482,87697,0.3,73.0,81.0,64.0,0.9976325757575758,0.2914285714285714,0.15625,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.84375,0.74926842245278,0.7643135075041689
1020,846,1,19,,18,25,16.0,18.0,180.78799999999998,6,0,2019,10,103,0,0,2479490,99179.6,91081,0.3,73.0,81.0,64.0,0.9976325757575758,0.2914285714285714,0.24083769633507854,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.7591623036649214,0.74926842245278,0.7643135075041689
1020,847,3,17,11.0,11,64,60.0,3.0,212.51,4,1,2019,10,103,0,0,6297679,98401.234375,79300,0.3,73.0,81.0,64.0,0.04883720930232558,0.2914285714285714,0.24083769633507854,0.25073157754722003,0.235686492495831,0.9511627906976744,0.7085714285714285,0.7591623036649214,0.74926842245278,0.7643135075041689
1020,848,5,16,6.0,6,64,63.0,10.0,211.514,4,1,2019,10,103,0,0,6281327,98145.734375,77850,0.3,73.0,81.0,64.0,0.0021645021645021645,0.2914285714285714,0.07894736842105263,0.25073157754722003,0.235686492495831,0.9978354978354979,0.7085714285714285,0.9210526315789473,0.74926842245278,0.7643135075041689
1021,1,131,3,1.0,1,70,60.0,2.0,200.84,4,1,2019,11,264,0,0,5703796,81482.8,78528,0.0,71.0,80.0,62.0,0.0,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,1.0,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
1021,8,51,10,7.0,7,69,65.0,9.0,195.0,4,1,2019,11,264,0,0,5735188,83118.66666666669,80880,0.0,71.0,80.0,62.0,0.008676789587852495,0.2294455066921606,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9913232104121475,0.7705544933078394,0.7936305732484077,0.74926842245278,0.7465490797546013
1021,9,3,19,19.0,19,67,42.0,20.0,189.02599999999998,4,1,2019,11,264,0,0,5714074,85284.68656716419,83436,0.0,71.0,80.0,62.0,0.09278350515463918,0.2294455066921606,0.15463917525773196,0.25073157754722003,0.2534509202453988,0.9072164948453608,0.7705544933078394,0.845360824742268,0.74926842245278,0.7465490797546013
1021,20,6,5,3.0,3,70,65.0,4.0,197.673,4,1,2019,11,264,0,0,5765229,82360.41428571429,79786,0.0,71.0,80.0,62.0,0.0021598272138228943,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
1021,154,210,9,,20,49,46.0,18.0,190.457,6,0,2019,11,264,0,0,4166871,85038.18367346941,82809,0.0,71.0,80.0,62.0,0.9976325757575758,0.2294455066921606,0.2583941605839416,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7705544933078394,0.7416058394160584,0.74926842245278,0.7465490797546013
1021,807,4,11,12.0,12,69,59.0,14.0,193.16099999999997,4,1,2019,11,264,0,0,5782002,83797.13043478262,81650,0.0,71.0,80.0,62.0,0.03722084367245657,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9627791563275434,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
1021,815,211,16,11.0,11,69,47.0,15.0,192.96200000000002,4,1,2019,11,264,0,0,5781366,83787.91304347826,81734,0.0,71.0,80.0,62.0,0.04883720930232558,0.2294455066921606,0.1484375,0.25073157754722003,0.2534509202453988,0.9511627906976744,0.7705544933078394,0.8515625,0.74926842245278,0.7465490797546013
1021,817,4,20,14.0,14,69,49.0,8.0,195.09799999999998,4,1,2019,11,264,0,0,5782993,83811.49275362317,80839,0.0,71.0,80.0,62.0,0.04093567251461988,0.2294455066921606,0.20935960591133004,0.25073157754722003,0.2534509202453988,0.9590643274853801,0.7705544933078394,0.7906403940886699,0.74926842245278,0.7465490797546013
1021,822,131,2,8.0,8,69,59.0,3.0,198.80700000000002,4,1,2019,11,264,0,0,5735924,83129.33333333331,79331,0.0,71.0,80.0,62.0,0.008714596949891068,0.2294455066921606,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9912854030501089,0.7705544933078394,0.7936305732484077,0.74926842245278,0.7465490797546013
1021,825,210,14,13.0,13,69,67.0,11.0,194.69099999999997,4,1,2019,11,264,0,0,5782759,83808.10144927536,81008,0.0,71.0,80.0,62.0,0.0291005291005291,0.2294455066921606,0.2620689655172414,0.25073157754722003,0.2534509202453988,0.9708994708994709,0.7705544933078394,0.7379310344827587,0.74926842245278,0.7465490797546013
1021,826,5,13,15.0,15,68,55.0,16.0,192.49599999999998,4,1,2019,11,264,0,0,5708984,83955.64705882352,81932,0.0,71.0,80.0,62.0,0.0759493670886076,0.2294455066921606,0.17616580310880828,0.25073157754722003,0.2534509202453988,0.9240506329113924,0.7705544933078394,0.8238341968911918,0.74926842245278,0.7465490797546013
1021,830,9,1,2.0,2,70,69.0,1.0,204.55200000000002,4,1,2019,11,264,0,0,5721592,81737.02857142857,77103,0.0,71.0,80.0,62.0,0.0,0.2294455066921606,0.31690140845070425,0.25073157754722003,0.2534509202453988,1.0,0.7705544933078394,0.6830985915492958,0.74926842245278,0.7465490797546013
1021,832,1,8,5.0,5,69,66.0,10.0,194.706,4,1,2019,11,264,0,0,5731121,83059.72463768115,81002,0.0,71.0,80.0,62.0,0.0021598272138228943,0.2294455066921606,0.23113964686998395,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7705544933078394,0.7688603531300161,0.74926842245278,0.7465490797546013
1021,840,211,18,17.0,17,68,52.0,6.0,195.67,4,1,2019,11,264,0,0,5767471,84815.75,80603,0.0,71.0,80.0,62.0,0.11627906976744186,0.2294455066921606,0.2788104089219331,0.25073157754722003,0.2534509202453988,0.8837209302325582,0.7705544933078394,0.7211895910780669,0.74926842245278,0.7465490797546013
1021,841,51,17,18.0,18,68,64.0,19.0,189.71200000000002,4,1,2019,11,264,0,0,5776660,84950.88235294117,83134,0.0,71.0,80.0,62.0,0.12244897959183673,0.2294455066921606,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.8775510204081632,0.7705544933078394,0.6821589205397302,0.74926842245278,0.7465490797546013
1021,842,9,6,6.0,6,69,65.0,12.0,194.602,4,1,2019,11,264,0,0,5732514,83079.91304347826,81045,0.0,71.0,80.0,62.0,0.0021645021645021645,0.2294455066921606,0.2583941605839416,0.25073157754722003,0.2534509202453988,0.9978354978354979,0.7705544933078394,0.7416058394160584,0.74926842245278,0.7465490797546013
1021,844,6,4,4.0,4,70,49.0,5.0,195.937,4,1,2019,11,264,0,0,5769046,82414.94285714286,80493,0.0,71.0,80.0,62.0,0.0021598272138228943,0.2294455066921606,0.15625,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7705544933078394,0.84375,0.74926842245278,0.7465490797546013
1021,846,1,7,9.0,9,69,65.0,13.0,194.26,4,1,2019,11,264,0,0,5741187,83205.60869565218,81188,0.0,71.0,80.0,62.0,0.015384615384615385,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.9846153846153847,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
1021,847,3,15,16.0,16,68,66.0,17.0,191.435,4,1,2019,11,264,0,0,5763701,84760.30882352941,82386,0.0,71.0,80.0,62.0,0.06666666666666667,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.9333333333333333,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
1021,848,5,12,10.0,10,69,65.0,7.0,195.62599999999998,4,1,2019,11,264,0,0,5770323,83627.86956521738,80621,0.0,71.0,80.0,62.0,0.03131991051454139,0.2294455066921606,0.07894736842105263,0.25073157754722003,0.2534509202453988,0.9686800894854586,0.7705544933078394,0.9210526315789473,0.74926842245278,0.7465490797546013
1022,1,131,3,2.0,2,44,24.0,3.0,236.577,4,1,2019,13,401,1,0,5026691,114242.97727272726,106580,0.0,62.0,69.0,55.0,0.0,0.23008849557522124,0.24083769633507854,0.25073157754722003,0.27758768177929855,1.0,0.7699115044247787,0.7591623036649214,0.74926842245278,0.7224123182207014
1022,8,51,6,16.0,16,43,37.0,12.0,231.85,4,1,2019,13,401,1,0,5069427,117893.6511627907,108753,0.0,62.0,69.0,55.0,0.06666666666666667,0.23008849557522124,0.20636942675159237,0.25073157754722003,0.27758768177929855,0.9333333333333333,0.7699115044247787,0.7936305732484077,0.74926842245278,0.7224123182207014
1022,9,3,0,17.0,17,43,33.0,15.0,230.858,4,1,2019,13,401,1,0,5073961,117999.09302325582,109220,0.0,62.0,69.0,55.0,0.11627906976744186,0.23008849557522124,0.15463917525773196,0.25073157754722003,0.27758768177929855,0.8837209302325582,0.7699115044247787,0.845360824742268,0.74926842245278,0.7224123182207014
1022,20,6,2,4.0,4,44,36.0,1.0,236.957,4,1,2019,13,401,1,0,5052132,114821.18181818182,106409,0.0,62.0,69.0,55.0,0.0021598272138228943,0.23008849557522124,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.9978401727861771,0.7699115044247787,0.790434235368156,0.74926842245278,0.7224123182207014
1022,154,210,9,13.0,13,43,18.0,16.0,230.74400000000003,4,1,2019,13,401,1,0,5039388,117195.06976744186,109274,0.0,62.0,69.0,55.0,0.0291005291005291,0.23008849557522124,0.2583941605839416,0.25073157754722003,0.27758768177929855,0.9708994708994709,0.7699115044247787,0.7416058394160584,0.74926842245278,0.7224123182207014
1022,807,4,12,8.0,8,44,34.0,9.0,232.71400000000003,4,1,2019,13,401,1,0,5132349,116644.29545454546,108349,0.0,62.0,69.0,55.0,0.008714596949891068,0.23008849557522124,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.9912854030501089,0.7699115044247787,0.790434235368156,0.74926842245278,0.7224123182207014
1022,815,211,7,6.0,6,44,29.0,13.0,231.79,4,1,2019,13,401,1,0,5110158,116139.95454545454,108781,0.0,62.0,69.0,55.0,0.0021645021645021645,0.23008849557522124,0.1484375,0.25073157754722003,0.27758768177929855,0.9978354978354979,0.7699115044247787,0.8515625,0.74926842245278,0.7224123182207014
1022,817,4,10,14.0,14,43,21.0,18.0,228.285,4,1,2019,13,401,1,0,5048466,117406.18604651165,110451,0.0,62.0,69.0,55.0,0.04093567251461988,0.23008849557522124,0.20935960591133004,0.25073157754722003,0.27758768177929855,0.9590643274853801,0.7699115044247787,0.7906403940886699,0.74926842245278,0.7224123182207014
1022,822,131,4,3.0,3,44,27.0,2.0,236.832,4,1,2019,13,401,1,0,5038295,114506.70454545454,106465,0.0,62.0,69.0,55.0,0.0021598272138228943,0.23008849557522124,0.20636942675159237,0.25073157754722003,0.27758768177929855,0.9978401727861771,0.7699115044247787,0.7936305732484077,0.74926842245278,0.7224123182207014
1022,825,210,8,12.0,12,43,33.0,11.0,232.012,4,1,2019,13,401,1,0,5032410,117032.7906976744,108677,0.0,62.0,69.0,55.0,0.03722084367245657,0.23008849557522124,0.2620689655172414,0.25073157754722003,0.27758768177929855,0.9627791563275434,0.7699115044247787,0.7379310344827587,0.74926842245278,0.7224123182207014
1022,826,5,19,7.0,7,44,26.0,7.0,233.157,4,1,2019,13,401,1,0,5115367,116258.34090909091,108143,0.0,62.0,69.0,55.0,0.008676789587852495,0.23008849557522124,0.17616580310880828,0.25073157754722003,0.27758768177929855,0.9913232104121475,0.7699115044247787,0.8238341968911918,0.74926842245278,0.7224123182207014
1022,832,1,15,,19,1,,0.0,,6,0,2019,13,401,1,0,194682,194682.0,194682,0.0,62.0,69.0,55.0,0.9976325757575758,0.23008849557522124,0.23113964686998395,0.25073157754722003,0.27758768177929855,0.0023674242424242425,0.7699115044247787,0.7688603531300161,0.74926842245278,0.7224123182207014
1022,840,211,16,10.0,10,44,34.0,10.0,232.697,4,1,2019,13,401,1,0,5135548,116717.0,108357,0.0,62.0,69.0,55.0,0.03131991051454139,0.23008849557522124,0.2788104089219331,0.25073157754722003,0.27758768177929855,0.9686800894854586,0.7699115044247787,0.7211895910780669,0.74926842245278,0.7224123182207014
1022,841,51,18,18.0,18,42,31.0,6.0,234.421,1,0,2019,13,401,1,0,4902797,116733.26190476194,107560,0.0,62.0,69.0,55.0,0.12244897959183673,0.23008849557522124,0.31784107946026985,0.25073157754722003,0.27758768177929855,0.8775510204081632,0.7699115044247787,0.6821589205397302,0.74926842245278,0.7224123182207014
1022,842,5,13,9.0,9,44,21.0,17.0,229.84799999999998,4,1,2019,13,401,1,0,5134878,116701.77272727274,109700,0.0,62.0,69.0,55.0,0.015384615384615385,0.23008849557522124,0.2583941605839416,0.25073157754722003,0.27758768177929855,0.9846153846153847,0.7699115044247787,0.7416058394160584,0.74926842245278,0.7224123182207014
1022,844,6,1,1.0,1,44,23.0,4.0,236.39,4,1,2019,13,401,1,0,5025710,114220.68181818182,106664,0.0,62.0,69.0,55.0,0.0,0.23008849557522124,0.15625,0.25073157754722003,0.27758768177929855,1.0,0.7699115044247787,0.84375,0.74926842245278,0.7224123182207014
1022,846,1,11,11.0,11,43,21.0,8.0,232.774,6,0,2019,13,401,1,0,4980748,115831.3488372093,108321,0.0,62.0,69.0,55.0,0.04883720930232558,0.23008849557522124,0.24083769633507854,0.25073157754722003,0.27758768177929855,0.9511627906976744,0.7699115044247787,0.7591623036649214,0.74926842245278,0.7224123182207014
1022,847,3,14,15.0,15,43,34.0,14.0,231.622,4,1,2019,13,401,1,0,5057253,117610.53488372092,108860,0.0,62.0,69.0,55.0,0.0759493670886076,0.23008849557522124,0.24083769633507854,0.25073157754722003,0.27758768177929855,0.9240506329113924,0.7699115044247787,0.7591623036649214,0.74926842245278,0.7224123182207014
1022,848,9,17,5.0,5,44,41.0,5.0,234.537,4,1,2019,13,401,1,0,5107035,116068.97727272726,107507,0.0,62.0,69.0,55.0,0.0021598272138228943,0.23008849557522124,0.07894736842105263,0.25073157754722003,0.27758768177929855,0.9978401727861771,0.7699115044247787,0.9210526315789473,0.74926842245278,0.7224123182207014
1023,1,131,2,3.0,3,53,51.0,1.0,255.014,4,1,2019,14,162,1,0,4561864,86072.90566037736,81779,0.0,71.0,78.0,62.0,0.0021598272138228943,0.27909887359199,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.72090112640801,0.7591623036649214,0.74926842245278,0.7465490797546013
1023,8,51,0,15.0,15,52,52.0,13.0,247.03900000000002,4,1,2019,14,162,1,0,4591865,88305.09615384617,84419,0.0,71.0,78.0,62.0,0.0759493670886076,0.27909887359199,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9240506329113924,0.72090112640801,0.7936305732484077,0.74926842245278,0.7465490797546013
1023,9,3,15,17.0,17,51,47.0,18.0,245.382,4,1,2019,14,162,1,0,4553984,89293.80392156863,84989,0.0,71.0,78.0,62.0,0.11627906976744186,0.27909887359199,0.15463917525773196,0.25073157754722003,0.2534509202453988,0.8837209302325582,0.72090112640801,0.845360824742268,0.74926842245278,0.7465490797546013
1023,20,6,4,13.0,13,52,50.0,2.0,251.872,4,1,2019,14,162,1,0,4565952,87806.76923076923,82799,0.0,71.0,78.0,62.0,0.0291005291005291,0.27909887359199,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9708994708994709,0.72090112640801,0.790434235368156,0.74926842245278,0.7465490797546013
1023,154,210,13,16.0,16,52,31.0,17.0,245.393,4,1,2019,14,162,1,0,4611440,88681.53846153848,84985,0.0,71.0,78.0,62.0,0.06666666666666667,0.27909887359199,0.2583941605839416,0.25073157754722003,0.2534509202453988,0.9333333333333333,0.72090112640801,0.7416058394160584,0.74926842245278,0.7465490797546013
1023,807,4,6,5.0,5,53,53.0,8.0,249.33700000000002,4,1,2019,14,162,1,0,4584830,86506.22641509434,83641,0.0,71.0,78.0,62.0,0.0021598272138228943,0.27909887359199,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.72090112640801,0.790434235368156,0.74926842245278,0.7465490797546013
1023,815,211,18,7.0,7,53,35.0,9.0,248.953,4,1,2019,14,162,1,0,4600467,86801.2641509434,83770,0.0,71.0,78.0,62.0,0.008676789587852495,0.27909887359199,0.1484375,0.25073157754722003,0.2534509202453988,0.9913232104121475,0.72090112640801,0.8515625,0.74926842245278,0.7465490797546013
1023,817,4,5,4.0,4,53,53.0,7.0,249.859,4,1,2019,14,162,1,0,4572180,86267.54716981133,83466,0.0,71.0,78.0,62.0,0.0021598272138228943,0.27909887359199,0.20935960591133004,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.72090112640801,0.7906403940886699,0.74926842245278,0.7465490797546013
1023,822,131,3,2.0,2,53,47.0,3.0,251.69,4,1,2019,14,162,1,0,4527500,85424.52830188679,82859,0.0,71.0,78.0,62.0,0.0,0.27909887359199,0.20636942675159237,0.25073157754722003,0.2534509202453988,1.0,0.72090112640801,0.7936305732484077,0.74926842245278,0.7465490797546013
1023,825,210,11,,18,43,38.0,14.0,246.968,6,0,2019,14,162,1,0,3810512,88616.55813953489,84443,0.0,71.0,78.0,62.0,0.9976325757575758,0.27909887359199,0.2620689655172414,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.72090112640801,0.7379310344827587,0.74926842245278,0.7465490797546013
